epoch,num_episodes,total_reward,reward_per_epoch,mean_q
154,70,1384,19.7714285714,1.03952923866
155,67,1294,19.3134328358,1.05160128891
156,69,1359,19.6956521739,1.0486687669
157,68,1340,19.7058823529,1.04647611927
158,68,1325,19.4852941176,1.04642405146
159,69,1357,19.6666666667,1.04965608028
160,69,1356,19.652173913,1.06517599224
161,68,1340,19.7058823529,1.03879227784
162,70,1391,19.8714285714,1.05398009003
163,69,1354,19.6231884058,1.0641794486
164,69,1335,19.347826087,1.04955101324
165,70,1384,19.7714285714,1.0468436198
166,69,1375,19.9275362319,1.04926839419
167,68,1341,19.7205882353,1.04486560343
168,68,1327,19.5147058824,1.03695294359
169,69,1354,19.6231884058,1.05059097877
170,69,1356,19.652173913,1.05289067641
171,67,1209,18.0447761194,1.05799166967
172,69,1338,19.3913043478,1.04924881621
173,70,1384,19.7714285714,1.03914691406
174,69,1354,19.6231884058,1.04131031101
175,69,1363,19.7536231884,1.04112239923
176,70,1394,19.9142857143,1.03880138264
177,70,1393,19.9,1.03403117532
178,69,1357,19.6666666667,1.03251183148
179,69,1356,19.652173913,1.03609807866
180,69,1359,19.6956521739,1.05515950612
181,70,1375,19.6428571429,1.04667348716
182,70,1390,19.8571428571,1.04825787782
183,69,1360,19.7101449275,1.05460339155
184,70,1396,19.9428571429,1.06173941062
185,71,1420,20.0,1.07097158952
186,71,1414,19.9154929577,1.07730276885
187,69,1371,19.8695652174,1.07977607276
188,70,1387,19.8142857143,1.07446818439
189,69,1359,19.6956521739,1.06995829771
190,70,1386,19.8,1.05575181661
191,71,1409,19.8450704225,1.05774989663
192,70,1392,19.8857142857,1.0564285908
193,69,1374,19.9130434783,1.05431990953
194,69,1357,19.6666666667,1.05523577346
195,70,1370,19.5714285714,1.04176095665
196,70,1393,19.9,1.04961746493
197,69,1369,19.8405797101,1.05205586003
198,70,1391,19.8714285714,1.04620460921
199,69,1351,19.5797101449,1.06141184247
200,69,1364,19.768115942,1.06848268285
