epoch,num_episodes,total_reward,reward_per_epoch,mean_q
160,56,20522,366.464285714,3.08895554578
161,57,21656,379.929824561,3.08190584425
162,57,21577,378.543859649,3.12929640783
163,58,21483,370.396551724,3.07265633266
164,57,20419,358.228070175,3.09588904461
165,59,22202,376.305084746,3.06239694044
166,58,21678,373.75862069,3.06528289584
167,59,22118,374.881355932,3.00592971457
168,55,20798,378.145454545,3.07612081638
169,62,22692,366.0,3.07625615933
170,55,20674,375.890909091,3.08643286357
171,55,21230,386.0,3.03641656938
172,55,20570,374.0,3.0316991034
173,54,20285,375.648148148,3.02136121758
174,56,20686,369.392857143,3.04258830083
175,55,20806,378.290909091,3.07506019403
176,58,22243,383.5,3.11368646646
177,58,21635,373.017241379,3.08780704821
178,58,21742,374.862068966,3.16607208238
179,56,21170,378.035714286,3.16967060058
180,53,20038,378.075471698,3.24619500713
181,57,21425,375.877192982,3.17100190598
182,57,21109,370.333333333,3.10261370384
183,56,21380,381.785714286,3.08567288897
184,54,20271,375.388888889,3.09906136287
185,56,20937,373.875,3.1535605677
186,60,22320,372.0,3.13588916117
187,56,21258,379.607142857,3.08311304977
188,55,20854,379.163636364,3.07482977451
189,55,21823,396.781818182,3.12252181069
190,53,19032,359.094339623,3.15895389326
191,59,20847,353.338983051,3.11439520642
192,53,20662,389.849056604,3.15184009317
193,52,19843,381.596153846,3.12487589007
194,55,20999,381.8,3.15383832455
195,53,20310,383.20754717,3.13861036207
196,53,20716,390.867924528,3.0805331656
197,55,21536,391.563636364,3.16965031735
198,57,21356,374.666666667,3.09449688797
199,52,20014,384.884615385,3.11602916412
200,57,21415,375.701754386,3.06479075972
