epoch,num_episodes,total_reward,reward_per_epoch,mean_q
160,202,91250,451.732673267,0.371922414093
161,199,93700,470.854271357,0.391343145911
162,217,94400,435.023041475,0.391274393224
163,210,103750,494.047619048,0.386734071965
164,208,103050,495.432692308,0.393548263418
165,217,96250,443.548387097,0.380097868689
166,214,102350,478.271028037,0.367221138861
167,193,86750,449.481865285,0.357579066351
168,201,94900,472.139303483,0.373499213359
169,209,91850,439.473684211,0.371137770162
170,210,104950,499.761904762,0.373452193597
171,207,108000,521.739130435,0.379759201256
172,212,100050,471.933962264,0.372036812543
173,208,103550,497.836538462,0.372844589271
174,214,100850,471.261682243,0.384012293138
175,208,114250,549.278846154,0.391423255205
176,206,117300,569.417475728,0.395751983009
177,202,114550,567.079207921,0.402304289059
178,214,106050,495.560747664,0.418329104159
179,214,111550,521.261682243,0.433459648227
180,204,111100,544.607843137,0.433313902097
181,211,118250,560.426540284,0.424635057107
182,200,108450,542.25,0.408514688932
183,207,104400,504.347826087,0.412186858554
184,219,108450,495.205479452,0.411158320664
185,209,110700,529.66507177,0.405901286486
186,196,106450,543.112244898,0.412408996734
187,204,111300,545.588235294,0.409353275648
188,212,109450,516.273584906,0.408141652008
189,203,113850,560.837438424,0.407463610747
190,209,112400,537.799043062,0.402705505246
191,217,107050,493.31797235,0.411127015587
192,197,102600,520.812182741,0.408957084739
193,216,124900,578.240740741,0.403729645675
194,211,112200,531.753554502,0.416378208487
195,215,115200,535.813953488,0.406891339789
196,195,119150,611.025641026,0.410926595728
197,211,112650,533.886255924,0.41428614673
198,211,126100,597.630331754,0.392150618453
199,204,112200,550.0,0.414596162606
200,208,108550,521.875,0.40839890721
